Signal Legend:

Key        Signal Name

0        = debug_num1[6..0]
1        = KEY[2]
2        = HEX5[6..0]
3        = HEX4[6..0]
4        = HEX4[6]
5        = HEX4[5]
6        = HEX4[4]
7        = HEX4[3]
8        = HEX4[2]
9        = HEX4[1]
10       = HEX4[0]

Data Table:

Signals-> 0   1 2   3   4 5 6 7 8 9 10 

sample

3582      00h 1 24h 24h 0 1 0 0 1 0 0  
3583      00h 1 24h 24h 0 1 0 0 1 0 0  
3584      00h 1 24h 24h 0 1 0 0 1 0 0  
3585      00h 1 24h 24h 0 1 0 0 1 0 0  
3586      00h 1 24h 24h 0 1 0 0 1 0 0  
3587      00h 1 24h 24h 0 1 0 0 1 0 0  
3588      00h 1 24h 24h 0 1 0 0 1 0 0  
3589      00h 1 24h 24h 0 1 0 0 1 0 0  
3590      00h 1 24h 24h 0 1 0 0 1 0 0  
3591      00h 1 24h 24h 0 1 0 0 1 0 0  
3592      00h 1 24h 24h 0 1 0 0 1 0 0  
3593      00h 1 24h 24h 0 1 0 0 1 0 0  
3594      00h 1 24h 24h 0 1 0 0 1 0 0  
3595      00h 1 24h 24h 0 1 0 0 1 0 0  
3596      00h 1 24h 24h 0 1 0 0 1 0 0  
3597      00h 1 24h 24h 0 1 0 0 1 0 0  
3598      00h 1 24h 24h 0 1 0 0 1 0 0  
3599      00h 1 24h 24h 0 1 0 0 1 0 0  
3600      00h 1 24h 24h 0 1 0 0 1 0 0  
3601      00h 1 24h 24h 0 1 0 0 1 0 0  
3602      00h 1 24h 24h 0 1 0 0 1 0 0  
3603      00h 1 24h 24h 0 1 0 0 1 0 0  
3604      00h 1 24h 24h 0 1 0 0 1 0 0  
3605      00h 1 24h 24h 0 1 0 0 1 0 0  
3606      00h 1 24h 24h 0 1 0 0 1 0 0  
3607      00h 1 24h 24h 0 1 0 0 1 0 0  
3608      00h 1 24h 24h 0 1 0 0 1 0 0  
3609      00h 1 24h 24h 0 1 0 0 1 0 0  
3610      00h 1 24h 24h 0 1 0 0 1 0 0  
3611      00h 1 24h 24h 0 1 0 0 1 0 0  
3612      00h 1 24h 24h 0 1 0 0 1 0 0  
3613      00h 1 24h 24h 0 1 0 0 1 0 0  
3614      00h 1 24h 24h 0 1 0 0 1 0 0  
3615      00h 1 24h 24h 0 1 0 0 1 0 0  
3616      00h 1 24h 24h 0 1 0 0 1 0 0  
3617      00h 1 24h 24h 0 1 0 0 1 0 0  
3618      00h 1 24h 24h 0 1 0 0 1 0 0  
3619      00h 1 24h 24h 0 1 0 0 1 0 0  
3620      00h 1 24h 24h 0 1 0 0 1 0 0  
3621      00h 1 24h 24h 0 1 0 0 1 0 0  
3622      00h 1 24h 24h 0 1 0 0 1 0 0  
3623      00h 1 24h 24h 0 1 0 0 1 0 0  
3624      00h 1 24h 24h 0 1 0 0 1 0 0  
3625      00h 1 24h 24h 0 1 0 0 1 0 0  
3626      00h 1 24h 24h 0 1 0 0 1 0 0  
3627      00h 1 24h 24h 0 1 0 0 1 0 0  
3628      00h 1 24h 24h 0 1 0 0 1 0 0  
3629      00h 1 24h 24h 0 1 0 0 1 0 0  
3630      00h 1 24h 24h 0 1 0 0 1 0 0  
3631      00h 1 24h 24h 0 1 0 0 1 0 0  
3632      00h 1 24h 24h 0 1 0 0 1 0 0  
3633      00h 1 24h 24h 0 1 0 0 1 0 0  
3634      00h 1 24h 24h 0 1 0 0 1 0 0  
3635      00h 1 24h 24h 0 1 0 0 1 0 0  
3636      00h 1 24h 24h 0 1 0 0 1 0 0  
3637      00h 1 24h 24h 0 1 0 0 1 0 0  
3638      00h 1 24h 24h 0 1 0 0 1 0 0  
3639      00h 1 24h 24h 0 1 0 0 1 0 0  
3640      00h 1 24h 24h 0 1 0 0 1 0 0  
3641      00h 1 24h 24h 0 1 0 0 1 0 0  
3642      00h 1 24h 24h 0 1 0 0 1 0 0  
3643      00h 1 24h 24h 0 1 0 0 1 0 0  
3644      00h 1 24h 24h 0 1 0 0 1 0 0  
3645      00h 1 24h 24h 0 1 0 0 1 0 0  
3646      00h 1 24h 24h 0 1 0 0 1 0 0  
3647      00h 1 24h 24h 0 1 0 0 1 0 0  
3648      00h 1 24h 24h 0 1 0 0 1 0 0  
3649      00h 1 24h 24h 0 1 0 0 1 0 0  
3650      00h 1 24h 24h 0 1 0 0 1 0 0  
3651      00h 1 24h 24h 0 1 0 0 1 0 0  
3652      00h 1 24h 24h 0 1 0 0 1 0 0  
3653      00h 1 24h 24h 0 1 0 0 1 0 0  
3654      00h 1 24h 24h 0 1 0 0 1 0 0  
3655      00h 1 24h 24h 0 1 0 0 1 0 0  
3656      00h 1 24h 24h 0 1 0 0 1 0 0  
3657      00h 1 24h 24h 0 1 0 0 1 0 0  
3658      00h 1 24h 24h 0 1 0 0 1 0 0  
3659      00h 1 24h 24h 0 1 0 0 1 0 0  
3660      00h 1 24h 24h 0 1 0 0 1 0 0  
3661      00h 1 24h 24h 0 1 0 0 1 0 0  
3662      00h 1 24h 24h 0 1 0 0 1 0 0  
3663      00h 1 24h 24h 0 1 0 0 1 0 0  
3664      00h 1 24h 24h 0 1 0 0 1 0 0  
3665      00h 1 24h 24h 0 1 0 0 1 0 0  
3666      00h 1 24h 24h 0 1 0 0 1 0 0  
3667      00h 1 24h 24h 0 1 0 0 1 0 0  
3668      00h 1 24h 24h 0 1 0 0 1 0 0  
3669      00h 1 24h 24h 0 1 0 0 1 0 0  
3670      00h 1 24h 24h 0 1 0 0 1 0 0  
3671      00h 1 24h 24h 0 1 0 0 1 0 0  
3672      00h 1 24h 24h 0 1 0 0 1 0 0  
3673      00h 1 24h 24h 0 1 0 0 1 0 0  
3674      00h 1 24h 24h 0 1 0 0 1 0 0  
3675      00h 1 24h 24h 0 1 0 0 1 0 0  
3676      00h 1 24h 24h 0 1 0 0 1 0 0  
3677      00h 1 24h 24h 0 1 0 0 1 0 0  
3678      00h 1 24h 24h 0 1 0 0 1 0 0  
3679      00h 1 24h 24h 0 1 0 0 1 0 0  
3680      00h 1 24h 24h 0 1 0 0 1 0 0  
3681      00h 1 24h 24h 0 1 0 0 1 0 0  
3682      00h 1 24h 24h 0 1 0 0 1 0 0  
3683      00h 1 24h 24h 0 1 0 0 1 0 0  
3684      00h 1 24h 24h 0 1 0 0 1 0 0  
3685      00h 1 24h 24h 0 1 0 0 1 0 0  
3686      00h 1 24h 24h 0 1 0 0 1 0 0  
3687      00h 1 24h 24h 0 1 0 0 1 0 0  
3688      00h 1 24h 24h 0 1 0 0 1 0 0  
3689      00h 1 24h 24h 0 1 0 0 1 0 0  
3690      00h 1 24h 24h 0 1 0 0 1 0 0  
3691      00h 1 24h 24h 0 1 0 0 1 0 0  
3692      00h 1 24h 24h 0 1 0 0 1 0 0  
3693      00h 1 24h 24h 0 1 0 0 1 0 0  
3694      00h 1 24h 24h 0 1 0 0 1 0 0  
3695      00h 1 24h 24h 0 1 0 0 1 0 0  
3696      00h 1 24h 24h 0 1 0 0 1 0 0  
3697      00h 1 24h 24h 0 1 0 0 1 0 0  
3698      00h 1 24h 24h 0 1 0 0 1 0 0  
3699      00h 1 24h 24h 0 1 0 0 1 0 0  
3700      00h 1 24h 24h 0 1 0 0 1 0 0  
3701      00h 1 24h 24h 0 1 0 0 1 0 0  
3702      00h 1 24h 24h 0 1 0 0 1 0 0  
3703      00h 1 24h 24h 0 1 0 0 1 0 0  
3704      00h 1 24h 24h 0 1 0 0 1 0 0  
3705      00h 1 24h 24h 0 1 0 0 1 0 0  
3706      00h 1 24h 24h 0 1 0 0 1 0 0  
3707      00h 1 24h 24h 0 1 0 0 1 0 0  
3708      00h 1 24h 24h 0 1 0 0 1 0 0  
3709      00h 1 24h 24h 0 1 0 0 1 0 0  
3710      00h 1 24h 24h 0 1 0 0 1 0 0  
3711      00h 1 24h 24h 0 1 0 0 1 0 0  
3712      00h 1 24h 24h 0 1 0 0 1 0 0  
3713      00h 1 24h 24h 0 1 0 0 1 0 0  
3714      00h 1 24h 24h 0 1 0 0 1 0 0  
3715      00h 1 24h 24h 0 1 0 0 1 0 0  
3716      00h 1 24h 24h 0 1 0 0 1 0 0  
3717      00h 1 24h 24h 0 1 0 0 1 0 0  
3718      00h 1 24h 24h 0 1 0 0 1 0 0  
3719      00h 1 24h 24h 0 1 0 0 1 0 0  
3720      00h 1 24h 24h 0 1 0 0 1 0 0  
3721      00h 1 24h 24h 0 1 0 0 1 0 0  
3722      00h 1 24h 24h 0 1 0 0 1 0 0  
3723      00h 1 24h 24h 0 1 0 0 1 0 0  
3724      00h 1 24h 24h 0 1 0 0 1 0 0  
3725      00h 1 24h 24h 0 1 0 0 1 0 0  
3726      00h 1 24h 24h 0 1 0 0 1 0 0  
3727      00h 1 24h 24h 0 1 0 0 1 0 0  
3728      00h 1 24h 24h 0 1 0 0 1 0 0  
3729      00h 1 24h 24h 0 1 0 0 1 0 0  
3730      00h 1 24h 24h 0 1 0 0 1 0 0  
3731      00h 1 24h 24h 0 1 0 0 1 0 0  
3732      00h 1 24h 24h 0 1 0 0 1 0 0  
3733      00h 1 24h 24h 0 1 0 0 1 0 0  
3734      00h 1 24h 24h 0 1 0 0 1 0 0  
3735      00h 1 24h 24h 0 1 0 0 1 0 0  
3736      00h 1 24h 24h 0 1 0 0 1 0 0  
3737      00h 1 24h 24h 0 1 0 0 1 0 0  
3738      00h 1 24h 24h 0 1 0 0 1 0 0  
3739      00h 1 24h 24h 0 1 0 0 1 0 0  
3740      00h 1 24h 24h 0 1 0 0 1 0 0  
3741      00h 1 24h 24h 0 1 0 0 1 0 0  
3742      00h 1 24h 24h 0 1 0 0 1 0 0  
3743      00h 1 24h 24h 0 1 0 0 1 0 0  
3744      00h 1 24h 24h 0 1 0 0 1 0 0  
3745      00h 1 24h 24h 0 1 0 0 1 0 0  
3746      00h 1 24h 24h 0 1 0 0 1 0 0  
3747      00h 1 24h 24h 0 1 0 0 1 0 0  
3748      00h 1 24h 24h 0 1 0 0 1 0 0  
3749      00h 1 24h 24h 0 1 0 0 1 0 0  
3750      00h 1 24h 24h 0 1 0 0 1 0 0  
3751      00h 1 24h 24h 0 1 0 0 1 0 0  
3752      00h 1 24h 24h 0 1 0 0 1 0 0  
3753      00h 1 24h 24h 0 1 0 0 1 0 0  
3754      00h 1 24h 24h 0 1 0 0 1 0 0  
3755      00h 1 24h 24h 0 1 0 0 1 0 0  
3756      00h 1 24h 24h 0 1 0 0 1 0 0  
3757      00h 1 24h 24h 0 1 0 0 1 0 0  
3758      00h 1 24h 24h 0 1 0 0 1 0 0  
3759      00h 1 24h 24h 0 1 0 0 1 0 0  
3760      00h 1 24h 24h 0 1 0 0 1 0 0  
3761      00h 1 24h 24h 0 1 0 0 1 0 0  
3762      00h 1 24h 24h 0 1 0 0 1 0 0  
3763      00h 1 24h 24h 0 1 0 0 1 0 0  
3764      00h 1 24h 24h 0 1 0 0 1 0 0  
3765      00h 1 24h 24h 0 1 0 0 1 0 0  
3766      00h 1 24h 24h 0 1 0 0 1 0 0  
3767      00h 1 24h 24h 0 1 0 0 1 0 0  
3768      00h 1 24h 24h 0 1 0 0 1 0 0  
3769      00h 1 24h 24h 0 1 0 0 1 0 0  
3770      00h 1 24h 24h 0 1 0 0 1 0 0  
3771      00h 1 24h 24h 0 1 0 0 1 0 0  
3772      00h 1 24h 24h 0 1 0 0 1 0 0  
3773      00h 1 24h 24h 0 1 0 0 1 0 0  
3774      00h 1 24h 24h 0 1 0 0 1 0 0  
3775      00h 1 24h 24h 0 1 0 0 1 0 0  
3776      00h 1 24h 24h 0 1 0 0 1 0 0  
3777      00h 1 24h 24h 0 1 0 0 1 0 0  
3778      00h 1 24h 24h 0 1 0 0 1 0 0  
3779      00h 1 24h 24h 0 1 0 0 1 0 0  
3780      00h 1 24h 24h 0 1 0 0 1 0 0  
3781      00h 1 24h 24h 0 1 0 0 1 0 0  
3782      00h 1 24h 24h 0 1 0 0 1 0 0  
3783      00h 1 24h 24h 0 1 0 0 1 0 0  
3784      00h 1 24h 24h 0 1 0 0 1 0 0  
3785      00h 1 24h 24h 0 1 0 0 1 0 0  
3786      00h 1 24h 24h 0 1 0 0 1 0 0  
3787      00h 1 24h 24h 0 1 0 0 1 0 0  
3788      00h 1 24h 24h 0 1 0 0 1 0 0  
3789      00h 1 24h 24h 0 1 0 0 1 0 0  
3790      00h 1 24h 24h 0 1 0 0 1 0 0  
3791      00h 1 24h 24h 0 1 0 0 1 0 0  
3792      00h 1 24h 24h 0 1 0 0 1 0 0  
3793      00h 1 24h 24h 0 1 0 0 1 0 0  
3794      00h 1 24h 24h 0 1 0 0 1 0 0  
3795      00h 1 24h 24h 0 1 0 0 1 0 0  
3796      00h 1 24h 24h 0 1 0 0 1 0 0  
3797      00h 1 24h 24h 0 1 0 0 1 0 0  
3798      00h 1 24h 24h 0 1 0 0 1 0 0  
3799      00h 1 24h 24h 0 1 0 0 1 0 0  
3800      00h 1 24h 24h 0 1 0 0 1 0 0  
3801      00h 1 24h 24h 0 1 0 0 1 0 0  
3802      00h 1 24h 24h 0 1 0 0 1 0 0  
3803      00h 1 24h 24h 0 1 0 0 1 0 0  
3804      00h 1 24h 24h 0 1 0 0 1 0 0  
3805      00h 1 24h 24h 0 1 0 0 1 0 0  
3806      00h 1 24h 24h 0 1 0 0 1 0 0  
3807      00h 1 24h 24h 0 1 0 0 1 0 0  
3808      00h 1 24h 24h 0 1 0 0 1 0 0  
3809      00h 1 24h 24h 0 1 0 0 1 0 0  
3810      00h 1 24h 24h 0 1 0 0 1 0 0  
3811      00h 1 24h 24h 0 1 0 0 1 0 0  
3812      00h 1 24h 24h 0 1 0 0 1 0 0  
3813      00h 1 24h 24h 0 1 0 0 1 0 0  
3814      00h 1 24h 24h 0 1 0 0 1 0 0  
3815      00h 1 24h 24h 0 1 0 0 1 0 0  
3816      00h 1 24h 24h 0 1 0 0 1 0 0  
3817      00h 1 24h 24h 0 1 0 0 1 0 0  
3818      00h 1 24h 24h 0 1 0 0 1 0 0  
3819      00h 1 24h 24h 0 1 0 0 1 0 0  
3820      00h 1 24h 24h 0 1 0 0 1 0 0  
3821      00h 1 24h 24h 0 1 0 0 1 0 0  
3822      00h 1 24h 24h 0 1 0 0 1 0 0  
3823      00h 1 24h 24h 0 1 0 0 1 0 0  
3824      00h 1 24h 24h 0 1 0 0 1 0 0  
3825      00h 1 24h 24h 0 1 0 0 1 0 0  
3826      00h 1 24h 24h 0 1 0 0 1 0 0  
3827      00h 1 24h 24h 0 1 0 0 1 0 0  
3828      00h 1 24h 24h 0 1 0 0 1 0 0  
3829      00h 1 24h 24h 0 1 0 0 1 0 0  
3830      00h 1 24h 24h 0 1 0 0 1 0 0  
3831      00h 1 24h 24h 0 1 0 0 1 0 0  
3832      00h 1 24h 24h 0 1 0 0 1 0 0  
3833      00h 1 24h 24h 0 1 0 0 1 0 0  
3834      00h 1 24h 24h 0 1 0 0 1 0 0  
3835      00h 1 24h 24h 0 1 0 0 1 0 0  
3836      00h 1 24h 24h 0 1 0 0 1 0 0  
3837      00h 1 24h 24h 0 1 0 0 1 0 0  
3838      00h 1 24h 24h 0 1 0 0 1 0 0  
3839      00h 1 24h 24h 0 1 0 0 1 0 0  
3840      00h 1 24h 24h 0 1 0 0 1 0 0  
3841      00h 1 24h 24h 0 1 0 0 1 0 0  
3842      00h 1 24h 24h 0 1 0 0 1 0 0  
3843      00h 1 24h 24h 0 1 0 0 1 0 0  
3844      00h 1 24h 24h 0 1 0 0 1 0 0  
3845      00h 1 24h 24h 0 1 0 0 1 0 0  
3846      00h 1 24h 24h 0 1 0 0 1 0 0  
3847      00h 1 24h 24h 0 1 0 0 1 0 0  
3848      00h 1 24h 24h 0 1 0 0 1 0 0  
3849      00h 1 24h 24h 0 1 0 0 1 0 0  
3850      00h 1 24h 24h 0 1 0 0 1 0 0  
3851      00h 1 24h 24h 0 1 0 0 1 0 0  
3852      00h 1 24h 24h 0 1 0 0 1 0 0  
3853      00h 1 24h 24h 0 1 0 0 1 0 0  
3854      00h 1 24h 24h 0 1 0 0 1 0 0  
3855      00h 1 24h 24h 0 1 0 0 1 0 0  
3856      00h 1 24h 24h 0 1 0 0 1 0 0  
3857      00h 1 24h 24h 0 1 0 0 1 0 0  
3858      00h 1 24h 24h 0 1 0 0 1 0 0  
3859      00h 1 24h 24h 0 1 0 0 1 0 0  
3860      00h 1 24h 24h 0 1 0 0 1 0 0  
3861      00h 1 24h 24h 0 1 0 0 1 0 0  
3862      00h 1 24h 24h 0 1 0 0 1 0 0  
3863      00h 1 24h 24h 0 1 0 0 1 0 0  
3864      00h 1 24h 24h 0 1 0 0 1 0 0  
3865      00h 1 24h 24h 0 1 0 0 1 0 0  
3866      00h 1 24h 24h 0 1 0 0 1 0 0  
3867      00h 1 24h 24h 0 1 0 0 1 0 0  
3868      00h 1 24h 24h 0 1 0 0 1 0 0  
3869      00h 1 24h 24h 0 1 0 0 1 0 0  
3870      00h 1 24h 24h 0 1 0 0 1 0 0  
3871      00h 1 24h 24h 0 1 0 0 1 0 0  
3872      00h 1 24h 24h 0 1 0 0 1 0 0  
3873      00h 1 24h 24h 0 1 0 0 1 0 0  
3874      00h 1 24h 24h 0 1 0 0 1 0 0  
3875      00h 1 24h 24h 0 1 0 0 1 0 0  
3876      00h 1 24h 24h 0 1 0 0 1 0 0  
3877      00h 1 24h 24h 0 1 0 0 1 0 0  
3878      00h 1 24h 24h 0 1 0 0 1 0 0  
3879      00h 1 24h 24h 0 1 0 0 1 0 0  
3880      00h 1 24h 24h 0 1 0 0 1 0 0  
3881      00h 1 24h 24h 0 1 0 0 1 0 0  
3882      00h 1 24h 24h 0 1 0 0 1 0 0  
3883      00h 1 24h 24h 0 1 0 0 1 0 0  
3884      00h 1 24h 24h 0 1 0 0 1 0 0  
3885      00h 1 24h 24h 0 1 0 0 1 0 0  
3886      00h 1 24h 24h 0 1 0 0 1 0 0  
3887      00h 1 24h 24h 0 1 0 0 1 0 0  
3888      00h 1 24h 24h 0 1 0 0 1 0 0  
3889      00h 1 24h 24h 0 1 0 0 1 0 0  
3890      00h 1 24h 24h 0 1 0 0 1 0 0  
3891      00h 1 24h 24h 0 1 0 0 1 0 0  
3892      00h 1 24h 24h 0 1 0 0 1 0 0  
3893      00h 1 24h 24h 0 1 0 0 1 0 0  
3894      00h 1 24h 24h 0 1 0 0 1 0 0  
3895      00h 1 24h 24h 0 1 0 0 1 0 0  
3896      00h 1 24h 24h 0 1 0 0 1 0 0  
3897      00h 1 24h 24h 0 1 0 0 1 0 0  
3898      00h 1 24h 24h 0 1 0 0 1 0 0  
3899      00h 1 24h 24h 0 1 0 0 1 0 0  
3900      00h 1 24h 24h 0 1 0 0 1 0 0  
3901      00h 1 24h 24h 0 1 0 0 1 0 0  
3902      00h 1 24h 24h 0 1 0 0 1 0 0  
3903      00h 1 24h 24h 0 1 0 0 1 0 0  
3904      00h 1 24h 24h 0 1 0 0 1 0 0  
3905      00h 1 24h 24h 0 1 0 0 1 0 0  
3906      00h 1 24h 24h 0 1 0 0 1 0 0  
3907      00h 1 24h 24h 0 1 0 0 1 0 0  
3908      00h 1 24h 24h 0 1 0 0 1 0 0  
3909      00h 1 24h 24h 0 1 0 0 1 0 0  
3910      00h 1 24h 24h 0 1 0 0 1 0 0  
3911      00h 1 24h 24h 0 1 0 0 1 0 0  
3912      00h 1 24h 24h 0 1 0 0 1 0 0  
3913      00h 1 24h 24h 0 1 0 0 1 0 0  
3914      00h 1 24h 24h 0 1 0 0 1 0 0  
3915      00h 1 24h 24h 0 1 0 0 1 0 0  
3916      00h 1 24h 24h 0 1 0 0 1 0 0  
3917      00h 1 24h 24h 0 1 0 0 1 0 0  
3918      00h 1 24h 24h 0 1 0 0 1 0 0  
3919      00h 1 24h 24h 0 1 0 0 1 0 0  
3920      00h 1 24h 24h 0 1 0 0 1 0 0  
3921      00h 1 24h 24h 0 1 0 0 1 0 0  
3922      00h 1 24h 24h 0 1 0 0 1 0 0  
3923      00h 1 24h 24h 0 1 0 0 1 0 0  
3924      00h 1 24h 24h 0 1 0 0 1 0 0  
3925      00h 1 24h 24h 0 1 0 0 1 0 0  
3926      00h 1 24h 24h 0 1 0 0 1 0 0  
3927      00h 1 24h 24h 0 1 0 0 1 0 0  
3928      00h 1 24h 24h 0 1 0 0 1 0 0  
3929      00h 1 24h 24h 0 1 0 0 1 0 0  
3930      00h 1 24h 24h 0 1 0 0 1 0 0  
3931      00h 1 24h 24h 0 1 0 0 1 0 0  
3932      00h 1 24h 24h 0 1 0 0 1 0 0  
3933      00h 1 24h 24h 0 1 0 0 1 0 0  
3934      00h 1 24h 24h 0 1 0 0 1 0 0  
3935      00h 1 24h 24h 0 1 0 0 1 0 0  
3936      00h 1 24h 24h 0 1 0 0 1 0 0  
3937      00h 1 24h 24h 0 1 0 0 1 0 0  
3938      00h 1 24h 24h 0 1 0 0 1 0 0  
3939      00h 1 24h 24h 0 1 0 0 1 0 0  
3940      00h 1 24h 24h 0 1 0 0 1 0 0  
3941      00h 1 24h 24h 0 1 0 0 1 0 0  
3942      00h 1 24h 24h 0 1 0 0 1 0 0  
3943      00h 1 24h 24h 0 1 0 0 1 0 0  
3944      00h 1 24h 24h 0 1 0 0 1 0 0  
3945      00h 1 24h 24h 0 1 0 0 1 0 0  
3946      00h 1 24h 24h 0 1 0 0 1 0 0  
3947      00h 1 24h 24h 0 1 0 0 1 0 0  
3948      00h 1 24h 24h 0 1 0 0 1 0 0  
3949      00h 1 24h 24h 0 1 0 0 1 0 0  
3950      00h 1 24h 24h 0 1 0 0 1 0 0  
3951      00h 1 24h 24h 0 1 0 0 1 0 0  
3952      00h 1 24h 24h 0 1 0 0 1 0 0  
3953      00h 1 24h 24h 0 1 0 0 1 0 0  
3954      00h 1 24h 24h 0 1 0 0 1 0 0  
3955      00h 1 24h 24h 0 1 0 0 1 0 0  
3956      00h 1 24h 24h 0 1 0 0 1 0 0  
3957      00h 1 24h 24h 0 1 0 0 1 0 0  
3958      00h 1 24h 24h 0 1 0 0 1 0 0  
3959      00h 1 24h 24h 0 1 0 0 1 0 0  
3960      00h 1 24h 24h 0 1 0 0 1 0 0  
3961      00h 1 24h 24h 0 1 0 0 1 0 0  
3962      00h 1 24h 24h 0 1 0 0 1 0 0  
3963      00h 1 24h 24h 0 1 0 0 1 0 0  
3964      00h 1 24h 24h 0 1 0 0 1 0 0  
3965      00h 1 24h 24h 0 1 0 0 1 0 0  
3966      00h 1 24h 24h 0 1 0 0 1 0 0  
3967      00h 1 24h 24h 0 1 0 0 1 0 0  
3968      00h 1 24h 24h 0 1 0 0 1 0 0  
3969      00h 1 24h 24h 0 1 0 0 1 0 0  
3970      00h 1 24h 24h 0 1 0 0 1 0 0  
3971      00h 1 24h 24h 0 1 0 0 1 0 0  
3972      00h 1 24h 24h 0 1 0 0 1 0 0  
3973      00h 1 24h 24h 0 1 0 0 1 0 0  
3974      00h 1 24h 24h 0 1 0 0 1 0 0  
3975      00h 1 24h 24h 0 1 0 0 1 0 0  
3976      00h 1 24h 24h 0 1 0 0 1 0 0  
3977      00h 1 24h 24h 0 1 0 0 1 0 0  
3978      00h 1 24h 24h 0 1 0 0 1 0 0  
3979      00h 1 24h 24h 0 1 0 0 1 0 0  
3980      00h 1 24h 24h 0 1 0 0 1 0 0  
3981      00h 1 24h 24h 0 1 0 0 1 0 0  
3982      00h 1 24h 24h 0 1 0 0 1 0 0  
3983      00h 1 24h 24h 0 1 0 0 1 0 0  
3984      00h 1 24h 24h 0 1 0 0 1 0 0  
3985      00h 1 24h 24h 0 1 0 0 1 0 0  
3986      00h 1 24h 24h 0 1 0 0 1 0 0  
3987      00h 1 24h 24h 0 1 0 0 1 0 0  
3988      00h 1 24h 24h 0 1 0 0 1 0 0  
3989      00h 1 24h 24h 0 1 0 0 1 0 0  
3990      00h 1 24h 24h 0 1 0 0 1 0 0  
3991      00h 1 24h 24h 0 1 0 0 1 0 0  
3992      00h 1 24h 24h 0 1 0 0 1 0 0  
3993      00h 1 24h 24h 0 1 0 0 1 0 0  
3994      00h 1 24h 24h 0 1 0 0 1 0 0  
3995      00h 1 24h 24h 0 1 0 0 1 0 0  
3996      00h 1 24h 24h 0 1 0 0 1 0 0  
3997      00h 1 24h 24h 0 1 0 0 1 0 0  
3998      00h 1 24h 24h 0 1 0 0 1 0 0  
3999      00h 1 24h 24h 0 1 0 0 1 0 0  
4000      00h 1 24h 24h 0 1 0 0 1 0 0  
4001      00h 1 24h 24h 0 1 0 0 1 0 0  
4002      00h 1 24h 24h 0 1 0 0 1 0 0  
4003      00h 1 24h 24h 0 1 0 0 1 0 0  
4004      00h 1 24h 24h 0 1 0 0 1 0 0  
4005      00h 1 24h 24h 0 1 0 0 1 0 0  
4006      00h 1 24h 24h 0 1 0 0 1 0 0  
4007      00h 1 24h 24h 0 1 0 0 1 0 0  
4008      00h 1 24h 24h 0 1 0 0 1 0 0  
4009      00h 1 24h 24h 0 1 0 0 1 0 0  
4010      00h 1 24h 24h 0 1 0 0 1 0 0  
4011      00h 1 24h 24h 0 1 0 0 1 0 0  
4012      00h 1 24h 24h 0 1 0 0 1 0 0  
4013      00h 1 24h 24h 0 1 0 0 1 0 0  
4014      00h 1 24h 24h 0 1 0 0 1 0 0  
4015      00h 1 24h 24h 0 1 0 0 1 0 0  
4016      00h 1 24h 24h 0 1 0 0 1 0 0  
4017      00h 1 24h 24h 0 1 0 0 1 0 0  
4018      00h 1 24h 24h 0 1 0 0 1 0 0  
4019      00h 1 24h 24h 0 1 0 0 1 0 0  
4020      00h 1 24h 24h 0 1 0 0 1 0 0  
4021      00h 1 24h 24h 0 1 0 0 1 0 0  
4022      00h 1 24h 24h 0 1 0 0 1 0 0  
4023      00h 1 24h 24h 0 1 0 0 1 0 0  
4024      00h 1 24h 24h 0 1 0 0 1 0 0  
4025      00h 1 24h 24h 0 1 0 0 1 0 0  
4026      00h 1 24h 24h 0 1 0 0 1 0 0  
4027      00h 1 24h 24h 0 1 0 0 1 0 0  
4028      00h 1 24h 24h 0 1 0 0 1 0 0  
4029      00h 1 24h 24h 0 1 0 0 1 0 0  
4030      00h 1 24h 24h 0 1 0 0 1 0 0  
4031      00h 1 24h 24h 0 1 0 0 1 0 0  
4032      00h 1 24h 24h 0 1 0 0 1 0 0  
4033      00h 1 24h 24h 0 1 0 0 1 0 0  
4034      00h 1 24h 24h 0 1 0 0 1 0 0  
4035      00h 1 24h 24h 0 1 0 0 1 0 0  
4036      00h 1 24h 24h 0 1 0 0 1 0 0  
4037      00h 1 24h 24h 0 1 0 0 1 0 0  
4038      00h 1 24h 24h 0 1 0 0 1 0 0  
4039      00h 1 24h 24h 0 1 0 0 1 0 0  
4040      00h 1 24h 24h 0 1 0 0 1 0 0  
4041      00h 1 24h 24h 0 1 0 0 1 0 0  
4042      00h 1 24h 24h 0 1 0 0 1 0 0  
4043      00h 1 24h 24h 0 1 0 0 1 0 0  
4044      00h 1 24h 24h 0 1 0 0 1 0 0  
4045      00h 1 24h 24h 0 1 0 0 1 0 0  
4046      00h 1 24h 24h 0 1 0 0 1 0 0  
4047      00h 1 24h 24h 0 1 0 0 1 0 0  
4048      00h 1 24h 24h 0 1 0 0 1 0 0  
4049      00h 1 24h 24h 0 1 0 0 1 0 0  
4050      00h 1 24h 24h 0 1 0 0 1 0 0  
4051      00h 1 24h 24h 0 1 0 0 1 0 0  
4052      00h 1 24h 24h 0 1 0 0 1 0 0  
4053      00h 1 24h 24h 0 1 0 0 1 0 0  
4054      00h 1 24h 24h 0 1 0 0 1 0 0  
4055      00h 1 24h 24h 0 1 0 0 1 0 0  
4056      00h 1 24h 24h 0 1 0 0 1 0 0  
4057      00h 1 24h 24h 0 1 0 0 1 0 0  
